+1.2191e+00
+1.8059e-02
+4.1293e-01
+1.1700e+00
+3.3781e-01
+1.8059e-02
+1.8059e-02
+1.8059e-02
+1.4977e+00
+9.4736e-01
+1.0929e+00
+9.4836e-01
+9.4783e-01
+1.8059e-02
+4.9906e-02
+3.0976e-01
+1.8059e-02
+1.8059e-02
+3.9987e-01
+1.8059e-02
+6.2672e-01
+1.8059e-02
+1.8059e-02
+2.7872e-01
+6.8286e-01
